node_id,deg_centr 
12647,0.00012371644191513053
12648,0.00024743288383026105
20185,0.00012371644191513053
21248,0.0001855746628726958
4145,6.185822095756526e-05
21382,0.0001855746628726958
29688,0.0001855746628726958
16768,0.00012371644191513053
21471,0.0001855746628726958
26511,0.0001855746628726958
10922,6.185822095756526e-05
11010,0.0001855746628726958
7432,0.00012371644191513053
22721,0.0001855746628726958
275,0.00024743288383026105
4531,0.0001855746628726958
17304,0.00012371644191513053
28042,0.0001855746628726958
30744,0.0001855746628726958
7987,0.00012371644191513053
3313,0.00012371644191513053
29619,0.0001855746628726958
29115,0.0001855746628726958
6581,0.00012371644191513053
16986,6.185822095756526e-05
28444,0.00043300754670295684
21085,0.0001855746628726958
21086,0.00024743288383026105
25619,0.00012371644191513053
25698,0.0001855746628726958
12329,6.185822095756526e-05
12331,0.0001855746628726958
18462,0.0001855746628726958
2449,0.0003711493257453916
20327,0.0001855746628726958
29846,0.0001855746628726958
4484,0.0001855746628726958
4496,0.00012371644191513053
8904,0.00012371644191513053
20860,0.00012371644191513053
2669,0.00024743288383026105
22113,0.0001855746628726958
69,0.00024743288383026105
18865,0.0001855746628726958
28766,0.00024743288383026105
4341,0.0001855746628726958
22829,0.0001855746628726958
8042,0.0001855746628726958
8046,0.0003092911047878263
30790,0.00012371644191513053
30791,0.00012371644191513053
16247,0.00012371644191513053
19092,0.0001855746628726958
172,0.0003092911047878263
13128,0.00024743288383026105
495,0.0001855746628726958
18520,0.0001855746628726958
18521,0.0001855746628726958
14503,0.0001855746628726958
23833,0.0001855746628726958
26077,0.0001855746628726958
14076,0.00024743288383026105
12430,6.185822095756526e-05
14008,0.0001855746628726958
14016,6.185822095756526e-05
19546,0.0001855746628726958
19547,0.0001855746628726958
1870,0.00012371644191513053
22593,0.0001855746628726958
6867,0.00012371644191513053
28809,0.0003092911047878263
3033,0.0003092911047878263
3134,0.00012371644191513053
22214,0.0001855746628726958
17573,6.185822095756526e-05
23472,0.0001855746628726958
25627,0.0001855746628726958
25630,0.0001855746628726958
8336,0.00012371644191513053
8335,0.00012371644191513053
9921,0.00012371644191513053
20972,0.0001855746628726958
2833,0.00012371644191513053
25245,0.0001855746628726958
20069,0.0001855746628726958
28816,0.0001855746628726958
735,0.00012371644191513053
9877,0.00012371644191513053
23790,0.0001855746628726958
9819,6.185822095756526e-05
19093,0.00012371644191513053
13551,0.0001855746628726958
13463,6.185822095756526e-05
2475,0.0001855746628726958
6127,0.00012371644191513053
8531,0.00024743288383026105
298,0.00024743288383026105
29608,0.0001855746628726958
9715,0.00024743288383026105
14479,0.00012371644191513053
14480,0.00012371644191513053
1010,0.0003092911047878263
16334,6.185822095756526e-05
7452,0.00012371644191513053
22730,0.0001855746628726958
376,0.00012371644191513053
377,0.00012371644191513053
759,0.00043300754670295684
763,0.0001855746628726958
9963,0.00012371644191513053
9966,0.00012371644191513053
6120,0.00012371644191513053
30111,0.00012371644191513053
23511,0.0001855746628726958
26833,0.0001855746628726958
8613,0.0001855746628726958
28735,0.0001855746628726958
11426,0.00012371644191513053
11428,0.00012371644191513053
196,0.0003711493257453916
19101,0.0001855746628726958
19929,0.0001855746628726958
876,0.0001855746628726958
4894,0.00012371644191513053
20969,0.0001855746628726958
5835,0.0004948657676605221
17033,0.0003092911047878263
7487,6.185822095756526e-05
22744,0.0001855746628726958
7627,0.00024743288383026105
22835,0.0001855746628726958
8492,0.00012371644191513053
27203,0.0001855746628726958
31015,0.0001855746628726958
1811,0.00012371644191513053
17966,6.185822095756526e-05
151,0.0001855746628726958
152,6.185822095756526e-05
27694,0.0001855746628726958
28912,0.00024743288383026105
19443,0.0001855746628726958
19444,0.00024743288383026105
762,0.00012371644191513053
5603,0.00024743288383026105
964,0.0001855746628726958
17097,0.00012371644191513053
22759,0.0001855746628726958
8978,0.00012371644191513053
30300,0.0001855746628726958
1987,0.00024743288383026105
21612,0.0001855746628726958
4652,0.00012371644191513053
1144,0.0003711493257453916
1210,0.00024743288383026105
551,0.0001855746628726958
19987,0.00012371644191513053
11553,0.00012371644191513053
11554,0.00012371644191513053
31241,0.0001855746628726958
1730,6.185822095756526e-05
28436,0.0003092911047878263
21261,0.0001855746628726958
8303,0.00012371644191513053
3728,0.0001855746628726958
19293,0.00012371644191513053
23619,0.0001855746628726958
30324,0.0001855746628726958
23621,0.0001855746628726958
2489,0.0003711493257453916
29583,6.185822095756526e-05
16161,0.00012371644191513053
30704,0.0001855746628726958
8143,0.00012371644191513053
28822,0.00012371644191513053
22925,0.00024743288383026105
22926,0.0001855746628726958
11437,0.00024743288383026105
12027,0.00012371644191513053
25009,0.0001855746628726958
25991,0.0001855746628726958
2633,0.0003092911047878263
28959,0.00012371644191513053
6324,0.00024743288383026105
9292,0.00012371644191513053
29803,0.0001855746628726958
9781,0.0001855746628726958
31222,0.0001855746628726958
241,0.0003711493257453916
8197,0.00012371644191513053
23083,0.0001855746628726958
3414,0.00024743288383026105
30139,0.0001855746628726958
30140,0.00012371644191513053
17047,0.0001855746628726958
29437,0.00012371644191513053
9365,0.00012371644191513053
9970,0.00012371644191513053
9983,0.00012371644191513053
2683,0.00024743288383026105
20413,0.00012371644191513053
4286,0.00012371644191513053
13357,6.185822095756526e-05
30811,0.0001855746628726958
1948,0.00012371644191513053
18993,0.0001855746628726958
22322,0.0001855746628726958
9142,6.185822095756526e-05
23717,0.0001855746628726958
23718,0.0001855746628726958
1512,0.00012371644191513053
30782,0.00012371644191513053
3481,6.185822095756526e-05
26177,0.00012371644191513053
30207,0.0001855746628726958
9917,0.0003711493257453916
30828,0.0001855746628726958
9544,0.00024743288383026105
21595,0.00012371644191513053
3206,0.00012371644191513053
28273,0.00024743288383026105
28695,0.0003092911047878263
5622,0.0001855746628726958
14130,0.00012371644191513053
29260,6.185822095756526e-05
25596,0.00012371644191513053
25875,0.0001855746628726958
29494,0.00012371644191513053
455,6.185822095756526e-05
960,0.00012371644191513053
961,0.00012371644191513053
555,0.0001855746628726958
30002,0.0001855746628726958
20844,0.00024743288383026105
20845,0.0001855746628726958
18731,0.0001855746628726958
30996,0.0001855746628726958
7786,0.00012371644191513053
22821,0.0001855746628726958
29185,0.00024743288383026105
8481,0.0001855746628726958
28850,0.00024743288383026105
16702,0.00012371644191513053
21282,0.0001855746628726958
3945,0.00012371644191513053
17382,0.00012371644191513053
18818,0.0001855746628726958
9348,0.00012371644191513053
6108,0.00012371644191513053
22306,0.0001855746628726958
20042,0.0001855746628726958
16258,6.185822095756526e-05
30703,0.0001855746628726958
22290,0.0001855746628726958
22351,0.00012371644191513053
29294,0.0005567239886180873
8944,0.00024743288383026105
15629,0.00012371644191513053
19434,0.0001855746628726958
475,0.0003092911047878263
4100,0.0001855746628726958
17155,6.185822095756526e-05
2291,0.00024743288383026105
29138,0.00012371644191513053
4648,6.185822095756526e-05
21616,0.0001855746628726958
27148,0.0001855746628726958
8392,0.00012371644191513053
8393,0.00012371644191513053
5648,0.00024743288383026105
14360,6.185822095756526e-05
19062,0.0001855746628726958
26260,0.0001855746628726958
9556,0.00024743288383026105
21161,0.0001855746628726958
9951,0.0001855746628726958
9952,0.0003092911047878263
5720,0.00012371644191513053
6033,0.00012371644191513053
14481,6.185822095756526e-05
28136,0.0001855746628726958
19115,0.0001855746628726958
14372,0.00012371644191513053
24139,0.0001855746628726958
17032,0.0001855746628726958
9081,0.00012371644191513053
19408,0.0001855746628726958
6974,0.0001855746628726958
6980,6.185822095756526e-05
21693,0.00012371644191513053
10364,6.185822095756526e-05
23994,0.0001855746628726958
22349,0.0001855746628726958
2574,0.00012371644191513053
27158,0.00012371644191513053
27159,0.00012371644191513053
4139,0.00012371644191513053
21333,0.0001855746628726958
8577,6.185822095756526e-05
23201,0.0001855746628726958
13870,0.00012371644191513053
26222,0.0001855746628726958
153,0.00012371644191513053
3927,0.0001855746628726958
5120,6.185822095756526e-05
9413,0.00012371644191513053
20441,0.00012371644191513053
20442,0.0001855746628726958
23045,0.0001855746628726958
10307,0.00012371644191513053
7823,0.0001855746628726958
22954,0.00012371644191513053
23350,0.0001855746628726958
6454,0.00012371644191513053
4457,0.00012371644191513053
9879,0.00012371644191513053
27121,0.00012371644191513053
29699,0.0001855746628726958
7161,0.0001855746628726958
7164,0.0001855746628726958
4497,0.0001855746628726958
4499,0.00012371644191513053
14198,0.00012371644191513053
3538,0.00012371644191513053
31007,0.0001855746628726958
16322,0.0001855746628726958
30024,0.00012371644191513053
28573,6.185822095756526e-05
5229,0.00012371644191513053
919,0.0001855746628726958
7973,0.0001855746628726958
29397,0.0003092911047878263
29398,0.00012371644191513053
9749,0.00024743288383026105
16244,6.185822095756526e-05
27293,0.00012371644191513053
25189,0.00012371644191513053
4981,0.00012371644191513053
12484,6.185822095756526e-05
20047,0.0001855746628726958
4694,0.00012371644191513053
21639,0.0001855746628726958
15914,0.00012371644191513053
9718,0.00024743288383026105
8227,0.00043300754670295684
23060,0.0001855746628726958
8120,0.0003092911047878263
28341,0.0001855746628726958
21524,0.0001855746628726958
26154,0.0001855746628726958
1062,0.00012371644191513053
2846,0.00043300754670295684
2857,0.00012371644191513053
423,0.0001855746628726958
28381,6.185822095756526e-05
8988,0.00012371644191513053
8989,0.00012371644191513053
4227,0.00024743288383026105
4255,6.185822095756526e-05
17346,0.00012371644191513053
25448,0.00012371644191513053
25449,0.00012371644191513053
826,0.00024743288383026105
12096,0.0001855746628726958
24853,0.00012371644191513053
26004,0.0001855746628726958
23812,0.0001855746628726958
1327,0.00043300754670295684
9156,0.00024743288383026105
9154,6.185822095756526e-05
8789,0.0001855746628726958
20755,0.0001855746628726958
7169,6.185822095756526e-05
2791,0.00012371644191513053
18445,0.00012371644191513053
18446,0.00012371644191513053
6602,0.0003092911047878263
4094,0.00012371644191513053
21294,0.00012371644191513053
114,0.0001855746628726958
5914,0.00012371644191513053
2720,6.185822095756526e-05
28754,0.0003092911047878263
5134,0.0003092911047878263
10007,0.00012371644191513053
10008,0.00012371644191513053
2980,0.0003092911047878263
4134,0.00012371644191513053
7497,0.0001855746628726958
7501,0.00012371644191513053
26977,0.0001855746628726958
18245,0.00024743288383026105
18247,0.0001855746628726958
727,0.0001855746628726958
2546,0.00012371644191513053
4201,0.0003092911047878263
2996,0.00012371644191513053
6117,0.00012371644191513053
14577,0.00012371644191513053
21324,0.0001855746628726958
629,0.00012371644191513053
31074,0.00012371644191513053
19638,0.0001855746628726958
8554,0.00012371644191513053
11514,6.185822095756526e-05
18785,0.0001855746628726958
23394,0.0001855746628726958
17870,0.0001855746628726958
20823,0.0001855746628726958
23878,0.0001855746628726958
3433,6.185822095756526e-05
18444,0.0001855746628726958
18600,0.0001855746628726958
27872,0.0001855746628726958
4278,6.185822095756526e-05
21412,0.0001855746628726958
1754,0.00024743288383026105
22541,0.0001855746628726958
15011,0.00012371644191513053
18831,0.00012371644191513053
15972,0.00012371644191513053
22666,0.0001855746628726958
968,0.0001855746628726958
928,0.00012371644191513053
927,0.00012371644191513053
26846,0.0001855746628726958
18441,0.0001855746628726958
22621,0.0001855746628726958
25699,0.0001855746628726958
25707,0.0001855746628726958
